frame_number,timestamp,R0,R1,R2,R3,R4,R5,R6,R7
500,16666.666666666668,2.71894300285775,0.8324515997710318,0.05707970223803021,3.000963333284607,3.0808993186241476,1.0000926578637042,3.067679719251484,2.9318984428320998
501,16700.0,2.7598724496469,1.134567233445708,0.059161955844078636,3.0217012677598634,3.105290238903739,0.8680866819580764,3.109953790338039,2.9922960799339258
502,16733.333333333336,2.8132850877493585,1.2162953486507706,0.07074028889137131,3.042709898615394,3.139960350012687,0.7376863760094938,3.1303737110324255,3.0692648653618666
503,16766.666666666664,2.8426286634081923,1.1272976727899433,0.10869816358954064,3.0595805215608483,3.1196677614139032,0.615334775036756,3.1042847184188886,3.1179530708461622
504,16800.0,2.80469846481875,0.8744660751269001,0.15271094643750596,3.0642348554651715,3.110584667979971,0.501359891216756,3.0924418164203167,3.1383015342530127
505,16833.333333333336,2.703355793071849,0.5155352826314269,0.24223770164943073,3.066679484387065,3.114938287727124,0.4169869619726373,3.09177127284487,3.12565847202503
506,16866.666666666668,2.544110361182865,0.32451020483993154,0.3581850567755992,3.073158854975102,3.122133576588554,0.37785676667274015,3.080993855078377,3.1104027563942935
507,16900.000000000004,2.368862472111505,0.04297865946503337,0.47579051138158,3.082055509186476,3.1106724774659087,0.3244828882799832,3.072674350563745,3.095684188397659
508,16933.333333333332,2.1997544744755246,0.048436657637236015,0.6176178652767161,3.0865706344337513,3.1167805037099745,0.27511687923741085,3.05518667343412,3.093073255009856
509,16966.666666666668,2.049280026155914,0.1933619490345937,0.7500662529717135,3.0871812954448696,3.11495905929592,0.2415215500022191,3.048242397519469,3.1027915549768563
510,17000.0,1.8872477818381104,0.30558811790113727,0.8813435780113125,3.0563664940152466,3.091415178480097,0.22671929110011804,3.0497560637589625,3.1113324192825043
511,17033.333333333336,1.7498686322440016,0.3717732840725824,0.9638103242615799,3.0317414786467567,3.0377983006738734,0.22798045016965457,3.029759799045226,3.0987040387518907
512,17066.666666666668,1.6028270348538118,0.41491792388241744,1.0295584134550786,2.996740724948946,2.9865982742234585,0.2274132142126663,3.0120503357381776,3.0837879270171715
513,17100.0,1.506545104121249,0.47792112560397637,0.9723688008053918,2.9630552687760456,2.9908356865988366,0.21817431550652785,2.9876962574918964,3.066397427986479
514,17133.333333333332,1.3838123972764744,0.5607812318583055,0.8664595912203913,2.9354058165028483,3.0247331539243483,0.19252176415838135,2.9993511469421508,3.096527732721159
515,17166.666666666668,1.2682302116895423,0.6075428852922243,0.7304639044466607,2.9296993423697266,3.0883531364523935,0.1311139438846232,2.990275325546649,3.113153147918975
516,17200.0,1.0940213301737132,0.6391925759158134,0.6530454683646344,2.933368794220482,3.124887344158558,0.08104395284604429,3.0019746252667274,3.1295498654302003
517,17233.333333333336,0.8508809710803875,0.538128240754489,0.4787060821781065,2.9306201068189686,3.1213810156642507,0.030279816345035643,3.0024769647722813,3.0969488064052677
518,17266.666666666664,0.6508605143219406,0.24836950763774385,0.3433882377018687,2.9433385299279218,3.1175493064113473,0.10384823525009698,2.9988978075147807,3.073110471741289
519,17300.0,0.5043017009685736,2.402175238082115,0.2810293532777597,2.947224684350257,3.1400151167190584,0.19186983327126642,3.00093379417425,3.0603161954206866
520,17333.333333333336,0.3963091019702675,2.5627000151567674,0.22149133998137405,2.9366749267868277,3.109998309923582,0.09020785148278022,3.0010376935528837,3.0642650862404417
521,17366.666666666668,0.3522547163148736,2.5976298771983717,0.12835888794960387,2.9229233635861727,3.0822538999235896,0.018773996058059152,3.0029173359812296,3.078058372435433
522,17400.000000000004,0.32742176753816227,2.525340378450495,0.07754287543749565,2.912031218165439,3.0518106351272727,0.05246092982655017,2.99739585574428,3.1045321322220234
523,17433.333333333332,0.3380000557615576,2.4973830311953202,0.06483364365826817,2.9110274632264015,3.038429678535898,0.07864343493963644,3.0005704945827523,3.1194254756960214
524,17466.666666666668,0.35708603038038456,2.4508860461636273,0.06625146670644524,2.9153146585889256,3.0550248455283016,0.1417833697439242,3.0025768036348133,3.1275281494645024
525,17500.0,0.465163571675739,2.4327228402249093,0.05469203554767242,2.911158014738478,3.0754110971380606,0.21028124795773334,2.9853813375770355,3.1237585904810676
526,17533.333333333336,0.5287453480991444,2.0787085675195374,0.06276865904321476,2.9058277884710106,3.077947746787321,0.4803162374578161,2.941617389517108,3.080234264719157
527,17566.666666666668,0.6956827440079838,1.9638618571240598,0.05871726482980613,2.9109388034102888,3.091976237843071,0.7089423721230504,2.927178018381709,3.0717683589741136
528,17600.0,0.8515328063409552,1.8502100352494775,0.07930112318489292,2.896071136512853,3.1249719842480053,0.8679500885979478,2.9321818525907224,3.0753970573058993
529,17633.333333333332,1.0918352074555235,1.92846736220609,0.09391378415771676,2.8727970635250566,3.139770407658248,0.8800622436184926,2.9412755859184,3.1047055100249485
530,17666.666666666668,1.1334416065202446,2.109515955240112,0.22432610645780934,2.846446196445402,3.1155195305459107,0.6174217295037817,2.931437202811655,3.0718525997454633
531,17700.0,1.0102563547483496,1.8898165471182145,0.4898270290230391,2.8465844582727127,3.0869524416716034,0.41249436647098986,2.926143418431352,3.0542172877164875
532,17733.333333333336,1.0186187861227847,0.5640266645181078,0.7369669431879229,2.8464671155750434,3.0806157713442603,0.2561772415585772,2.934391647318839,3.020255493456699
533,17766.666666666668,0.9765590329107673,0.6123724123984012,1.0524032932369032,2.8519597487167783,3.1014673925136234,0.12371690614161802,2.9248242338037223,2.985275126456587
534,17800.0,0.8717107174949082,0.6822979849072507,1.3332891952754098,2.859968423280363,3.117437509884301,0.07249636668318482,2.9167914962622454,2.9693327245495276
535,17833.333333333336,0.7109805072282284,0.8099032987535931,1.601142101706984,2.8732509856820494,3.1256906323844333,0.06251587832870635,2.8853435999972077,2.924565913868043
536,17866.666666666668,0.6985319035172515,0.9080479548509087,1.6358612872157128,2.8715918563673366,3.1403683519241445,0.04858376554201971,2.8664700081891614,2.905617253091082
537,17900.000000000004,0.7307780234220358,0.9934412645666763,1.5895250679798294,2.8804713859235105,3.1373694260562335,0.04679465345422025,2.8603007506297176,2.913685436973473
538,17933.333333333332,0.8806566475028267,1.1006251258644437,1.4197253076309537,2.8872168396467566,3.137687048723455,0.04203931632760908,2.8551597368702026,2.92405258643616
539,17966.666666666668,1.0518074548760579,1.2111665219193277,1.0998199799480917,2.8968985594703387,3.1414101425296748,0.041414933174123876,2.8636519223610435,2.944174135997505
540,18000.0,1.1482444347934952,1.2382536111108764,0.7985715263626711,2.899487220251538,3.139290813871292,0.033550052766857,2.872811836887021,2.9603038344945984
541,18033.333333333336,1.1184885509275038,2.2052817286450725,0.6602347673172865,2.8880967336970143,3.1124888892717824,0.09835647432500885,2.9118532478138275,3.0164974051516564
542,18066.666666666668,1.0750777694610623,2.3219202047824643,0.5742017841270104,2.8808445169040793,3.072986311538822,0.0921189857623115,2.9343695669792105,3.083637111264811
543,18100.0,0.8518801716566803,2.2448408555132984,0.4697843317750229,2.8793945243894807,3.037073131044427,0.09032356284886724,2.9559948166831487,3.115266825803363
544,18133.333333333332,0.6454663300967542,2.2662692360652885,0.3715145054142991,2.846867737734649,2.9955116771443415,0.09154325674261025,2.957178709280379,3.0232672090015145
545,18166.666666666668,0.5458051064499795,2.3294797895096533,0.29592709801523465,2.8020086753044247,2.953998100830785,0.08097198705356178,2.9856120856066637,2.9486474438326837
546,18200.0,0.5091136439368036,2.4108825058662386,0.2435889366546123,2.752949874494988,2.9110839865092317,0.049662374717888265,3.019891456688067,2.9096501469039864
547,18233.333333333336,0.4365600584671692,2.4765342089011115,0.21676676963420077,2.709492398263021,2.879798438586951,0.037259333534318484,3.073905725166913,2.8391522464890735
548,18266.666666666668,0.4405362492787495,2.5081700678733005,0.158948492734414,2.6762628129658705,2.858501851810787,0.05751082639414827,3.095547078487226,2.797838146168001
549,18300.0,0.4490409258987708,2.5223850448248175,0.11573680879647462,2.6560799753813735,2.85447838487487,0.07785838129245813,3.1057141305840723,2.78879561504318
550,18333.333333333336,0.4723416312991003,2.333253332142202,0.09955378661771892,2.655437536238797,2.8634306358373767,0.20613332408508211,3.1219827929677444,2.794280725473015
551,18366.666666666668,0.4787883890353691,2.2468328489372262,0.10642275738108199,2.6746643181707133,2.8880064325876393,0.31964903585230237,3.1160527194986063,2.8159853892188615
552,18400.000000000004,0.4956486314347672,2.2062277654245963,0.11921414299294979,2.7132031056863473,2.933229756952196,0.45148424806940496,3.105749770147987,2.824304622021572
553,18433.333333333332,0.5524274327524492,2.194430941304295,0.13339507310684395,2.7304570088536413,2.964464443855934,0.5703139631766727,3.0917571758059528,2.8512203105860445
554,18466.666666666668,0.5943465124756957,2.1951294185844814,0.14493656531259064,2.7472225644428803,2.993865506629772,0.6415079649911899,3.066334033986402,2.9169147856110076
555,18500.0,0.6670368674377849,2.230552547434397,0.1631547203225928,2.7776131929998273,3.033804115262995,0.6528367838015255,3.0403639977013026,2.9811933382671
556,18533.333333333336,0.7698199771389455,2.4147839543230694,0.17192796368830324,2.807685526782393,3.06976811480904,0.6303857308470098,2.9971551059263413,3.0605506080705216
557,18566.666666666668,0.8030111750288875,2.4396055388539226,0.17614210130990438,2.8160074522160934,3.0784476684024895,0.6055432975658507,2.9792672340888515,3.0950167085636697
558,18600.0,0.8821492060465552,2.833874697853177,0.2343839560529657,2.8430468212691244,3.1346986220495063,0.48977063589125536,2.896843748644845,3.0761521766788817
559,18633.333333333332,0.9500712573030676,3.032142875960247,0.2824586468930032,2.8614883362695256,3.123940010801837,0.44715998379618516,2.8592058867066803,2.9935490384351344
560,18666.666666666668,1.0311169849010542,2.987475053762062,0.3298386331056156,2.878457557249243,3.1140468274816433,0.36763747834099414,2.8185922384096607,2.9377103347774627
561,18700.0,1.0725545692375518,1.8958121166028659,0.39556713205858257,2.8965444525431265,3.122144380198795,0.29162481711753757,2.769170918693246,2.8946958014410096
562,18733.333333333336,1.107464393789043,1.2005062934870796,0.49847286062028934,2.9092755986251224,3.1198301385532523,0.20544062099628219,2.7415830870953384,2.866245287405454
563,18766.666666666668,1.1708171933558233,1.0147166210698575,0.554151376159903,2.925064507886263,3.1203732025596738,0.13332104084449137,2.7194656154268833,2.844911899350374
564,18800.0,1.2252309276097868,0.9572055535639413,0.5826295552115349,2.9296685861720873,3.1214482789052997,0.106250697644502,2.729705544669518,2.854456978652079
565,18833.333333333336,1.2310842777156985,0.855155799686644,0.5818186685050799,2.914154635633841,3.125945796261735,0.08168010517506993,2.757657133256014,2.873284602878288
566,18866.666666666668,1.2327785856505067,0.8465024954543254,0.5650406329253921,2.905000971191144,3.141448732339023,0.07124410390473358,2.785903139392672,2.897835855280191
567,18900.000000000004,1.2321741153960626,0.6788274601133865,0.5352631010234503,2.9014639861681157,3.115420396765534,0.049437924745648,2.8213162506023646,2.934339506440134
568,18933.333333333332,1.186039086240655,0.7427937467361952,0.5042926265142453,2.899829095870886,3.0941136164134497,0.05888180155655316,2.8465785413474776,2.9725587206293085
569,18966.666666666668,1.0960044769497608,2.991176611618765,0.47502701508146933,2.8964624339301848,3.073526213844553,0.0556855638447599,2.886761293901138,3.0657005617879904
570,19000.0,0.9126529379891029,2.2647697331934484,0.43766846021381933,2.8779548408743874,3.0537866467686663,0.07448706780461622,2.9191679051147466,3.1369156299638226
571,19033.333333333336,0.797259830768839,2.2647698608623887,0.35880005916116453,2.8493949365134625,3.0233010738096957,0.07712018284799427,2.919236309103926,3.087414431061994
572,19066.666666666668,0.688457506814128,2.359962803402179,0.29965217645248804,2.807047068615545,2.980901579071178,0.05462227160529317,2.9490660701658853,2.9995478624171468
573,19100.0,0.5664589340219733,2.41158834594317,0.2615982726144734,2.7577062296692825,2.9348680114972554,0.047653807088307215,2.9724000574404887,2.947052460884369
574,19133.333333333332,0.5010272808393358,2.4801252032846204,0.24319706453319453,2.721260988154524,2.896744306143376,0.0553445924033652,3.009765003556516,2.9002277958755256
575,19166.666666666668,0.4856188703637753,2.4962284067680103,0.21501720849937986,2.6879309220973124,2.8686119952738003,0.09174919817545218,3.025837826075019,2.8815733457087163
576,19200.0,0.4863005280904367,2.4887006677869232,0.19701104035711942,2.6654000999326857,2.85110041587729,0.1280175647258248,3.0288201812963167,2.8836398491125563
577,19233.333333333336,0.5026606420568442,2.33909801231861,0.19786857382159198,2.689702038805857,2.860879448687358,0.2626347445993729,2.989392113104874,2.9215320476062034
578,19266.666666666668,0.5152607779242785,2.2094731134178995,0.21796952380993992,2.6999243092227836,2.866798652816268,0.4025085631893504,2.9730459770951247,2.933248718959154
579,19300.0,0.5206276895652805,2.192387336356929,0.24004848055771932,2.733301355269799,2.891609058909963,0.5063491607305864,2.9481348726434122,2.9747496976161014
580,19333.333333333336,0.5621856976941941,2.224542902869894,0.2383119264503777,2.7825757786027716,2.943534987522246,0.5573263175136092,2.9270838471296305,3.0196707147694704
581,19366.666666666668,0.6514199319304562,2.3077667883061057,0.2382002594512793,2.813526527721864,2.9878618827560355,0.5458949208490087,2.917958981324445,3.0732102260334004
582,19400.000000000004,0.7041870888992482,2.4361702674494685,0.30353375877108435,2.835531244952235,3.0317292131975706,0.5211416029156424,2.917145749838956,3.124502143921639
583,19433.333333333332,0.8010121787924795,2.7917171434066694,0.3334487189737356,2.849445752796387,3.0841369416784397,0.464256256409778,2.9098496621752474,3.097175441554561
584,19466.666666666668,0.8906739492606196,3.0851237876391977,0.361289816441056,2.849041901684487,3.1172469512521483,0.3567735731362865,2.8950223455856885,3.034423694385091
585,19500.0,1.030735308758309,2.574009954910445,0.37699875646132214,2.861067919087103,3.134423497881588,0.27209688801527815,2.861536263957678,3.00037059362227
586,19533.333333333336,1.1088913116985255,1.714481358117729,0.40345441491512574,2.887590344438495,3.126770052443993,0.20739615085855084,2.8260767920488634,2.9654826314885434
